Model,Best Column,Shape,Accuracy,F1 Score,Precision,Recall,Confusion Matrix,Y Probs
E7GB,"Index(['gsr_mean', 'gsr_kurtosis', 'rr_q25', 'HRV_CVNN', 'HRV_MCVNN',
       'HRV_TINN', 'HRV_SD1SD2', 'HRV_CVI', 'HRV_PIP', 'HRV_GI', 'HRV_AI',
       'HRV_C1a', 'HRV_C2d', 'HRV_C2a', 'HRV_Cd', 'HRV_SDNNd', 'HRV_ApEn',
       'max_SCR_Onsets', 'mean_SCR_Peaks', 'max_SCR_Height',
       'min_SCR_Amplitude', 'mean_SCR_Recovery', 'min_SCR_RecoveryTime',
       'mean_SCR_RecoveryTime'],
      dtype='object')",24,0.7305699481865285,0.6904761904761905,0.8285714285714286,0.5918367346938775,"[[83, 12], [40, 58]]","[0.5098423388197002, 0.36344877046134694, 0.547371936248505, 0.4355455189597204, 0.58805632066876, 0.5613848373785818, 0.47900677305226136, 0.3130363775417163, 0.28176689178394, 0.28799336118384494, 0.4300817173262531, 0.3225357838782943, 0.32095624582887267, 0.4341475430439159, 0.3861811417011781, 0.5479952872014828, 0.525752529363067, 0.37181034587680967, 0.4148308682215218, 0.40295280813002876, 0.43342137426965366, 0.3569016158887357, 0.33890008280361944, 0.5735407078515569, 0.4613962326250498, 0.4312014166173603, 0.32284243118970896, 0.3218726361541844, 0.5262240576487958, 0.5036078035464453, 0.3829718751217608, 0.46491846440061124, 0.38886227457420225, 0.38464401463940723, 0.5089104203333009, 0.4023357097411824, 0.436095034186033, 0.389500507519774, 0.48207060090854514, 0.47161795338667833, 0.4729741488419853, 0.4488172593502391, 0.3934323869427, 0.5980530361408138, 0.6089140063305282, 0.5922270788533102, 0.2634744335003645, 0.3966279695346949, 0.38704787314829586, 0.5144251478991123, 0.5042846275309515, 0.4733054612960615, 0.3968109048491397, 0.28079339888438964, 0.3924306003494641, 0.4153491332941378, 0.4972699474530309, 0.37793310313770856, 0.2968512944885891, 0.2699231299970247, 0.49584133556135473, 0.5225620318372546, 0.36703478415848845, 0.3119488680397696, 0.3379853005067574, 0.40440611872158005, 0.6233344840613634, 0.5958568535095943, 0.2894002662233278, 0.2884148514133358, 0.34622438288401103, 0.2733765231440649, 0.4439552377981707, 0.30155797736109746, 0.6121398827498067, 0.375970388499259, 0.2836700004543084, 0.5584985546313952, 0.3750856893196232, 0.5619498738035865, 0.5641307286824603, 0.6354993893543834, 0.6241304872045347, 0.546634455284337, 0.37875810757328704, 0.5938883667315843, 0.3419506073256682, 0.5708952671147391, 0.5178109459755635, 0.5531585941811825, 0.6171899269384415, 0.4071845715873146, 0.24635331426625126, 0.39280713237238274, 0.41568137543997924, 0.5325605095831738, 0.322151456276711, 0.4121568189523853, 0.26321155862429957, 0.6446430271172161, 0.5503437785828106, 0.4275014983487364, 0.30611592713333213, 0.29570191916634403, 0.5655374344683801, 0.5924682029850111, 0.3215184692873225, 0.5022640136272434, 0.4557673731134705, 0.3209982787671566, 0.2638089988957738, 0.3033477848058026, 0.37232854713254115, 0.579416981588921, 0.5795278159842637, 0.585594720423464, 0.3713206994783106, 0.5429630487225754, 0.5067394411638948, 0.5595158432826285, 0.5273346227757195, 0.509674893892976, 0.5218862955198297, 0.46699886588630735, 0.48626713270192756, 0.485661346647719, 0.46992777765873084, 0.5321567772234465, 0.5123444612468073, 0.5212352082586501, 0.49418930800046196, 0.46855019523918595, 0.41153997869682934, 0.42444145325268223, 0.2839740019874808, 0.5361161618161963, 0.39328659605203997, 0.44742422082729516, 0.5503815531164113, 0.4927859722729118, 0.5610987861082433, 0.4338614912032692, 0.48311136145601774, 0.5283961287082557, 0.546495873842847, 0.5236610425104125, 0.5297607532278336, 0.47832085485939924, 0.3767377165284317, 0.48940709360041995, 0.37406971468599093, 0.5009361169804646, 0.4398430959890633, 0.3893824863642172, 0.4787909198654495, 0.5131018743862961, 0.3736871592687826, 0.5099118715463331, 0.46381215251110797, 0.4094486455280658, 0.5391962910985711, 0.5488048292201744, 0.3739511472344208, 0.4329910607431557, 0.42618377607360525, 0.532527095236254, 0.5475723576960154, 0.5276016579809377, 0.47083783644519966, 0.35117599337828986, 0.46394160119879047, 0.4919539241336693, 0.5502406287706798, 0.3582330297864077, 0.4846989174096651, 0.36219623649756905, 0.464665192234662, 0.509423885370801, 0.5375440090750515, 0.400681003804093, 0.4074860392018781, 0.47027942221255414, 0.26733302695635863, 0.5089546461013286, 0.5531775704609405, 0.5672585388037734, 0.3655909540347886, 0.4910887292091069, 0.4938923311587405, 0.4902519317306445, 0.5173169255839952, 0.43183313960659575, 0.3621620914015754]"
